Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,97,"Gold, non-monetary (excluding gold ores and concentrates)",1,No Quantity,,,,,,,266142078,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,97,"Gold, non-monetary (excluding gold ores and concentrates)",1,No Quantity,,,,,,,48526249,,,0
S4,2015,2015,2015,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,97,"Gold, non-monetary (excluding gold ores and concentrates)",1,No Quantity,,,,,,,5740703658,,,0
S4,2015,2015,2015,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,97,"Gold, non-monetary (excluding gold ores and concentrates)",1,No Quantity,,,,,,,1708938,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,5824985,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,191124,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,280803,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,536717123,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,2726509,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,5104963,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,20196,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,4498199,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,5271179,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,00,Live animals other than animals of division 03,1,No Quantity,,,,,,,36164403,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,1026474290,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,22219987,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,831,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,1117057476,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,828631,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,933445553,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,6483027,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,28755584,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,1346757830,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,01,Meat and meat preparations,1,No Quantity,,,,,,,17575411,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,241822406,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,23000,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,125311,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,175252615,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,2912736,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,9243674,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,26347706,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,3633184,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,272680905,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,02,Dairy products and birds’ eggs,1,No Quantity,,,,,,,6729025,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,16064528,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,441400853,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,6505071,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,1934122506,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,299778141,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,3562046223,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,163443375,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,1623818859,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,1032585194,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,03,"Fish (not marine mammals), crustaceans, molluscs and aquatic invertebrates, and preparations thereof",1,No Quantity,,,,,,,2971175643,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,33215329,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,6654679,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,105674584,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,240241982,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,48100521,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,204546055,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,60205514,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,194585702,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,1572417881,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,04,Cereals and cereal preparations,1,No Quantity,,,,,,,67682405,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,25984926,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,493566242,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,5651597,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,2127882501,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,12837005,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,3008644838,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,130839540,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,1428104393,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,908414253,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,05,Vegetables and fruit,1,No Quantity,,,,,,,2022867301,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,23624200,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,25038138,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,7977970,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,66594211,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,12644791,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,163263944,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,121068320,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,92118181,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,64561331,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,06,"Sugars, sugar preparations and honey",1,No Quantity,,,,,,,185082153,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,30812950,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,176340960,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,3149020,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,841127313,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,16851540,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,186313592,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,17332225,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,102040363,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,53382951,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,07,"Coffee, tea, cocoa, spices, and manufactures thereof",1,No Quantity,,,,,,,267175033,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,12589007,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,120344953,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,260918,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,8564839,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,10535011,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,662995644,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,6631865,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,245139725,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,1500262985,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,08,Feeding stuff for animals (not including unmilled cereals),1,No Quantity,,,,,,,420794976,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,436655449,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,75864177,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,53493476,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,515786479,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,101507087,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,307759263,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,279491169,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,265478738,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,459598217,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,09,Miscellaneous edible products and preparations,1,No Quantity,,,,,,,496983933,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,11,Beverages,1,No Quantity,,,,,,,268234112,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,11,Beverages,1,No Quantity,,,,,,,10244604,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,11,Beverages,1,No Quantity,,,,,,,24286265,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,11,Beverages,1,No Quantity,,,,,,,1493741202,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,11,Beverages,1,No Quantity,,,,,,,44943781,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,11,Beverages,1,No Quantity,,,,,,,30087960,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,11,Beverages,1,No Quantity,,,,,,,118837527,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,11,Beverages,1,No Quantity,,,,,,,97127233,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,11,Beverages,1,No Quantity,,,,,,,113250408,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,11,Beverages,1,No Quantity,,,,,,,60092840,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,11395196,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,18034139,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,79431202,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,286659197,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,45503658,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,30858948,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,19782803,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,15333298,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,182331397,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,12,Tobacco and tobacco manufactures,1,No Quantity,,,,,,,13417393,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,21147272,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,478710,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,188191,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,11855997,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,4647006,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,842,USA,USA,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,953034504,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,842,USA,USA,,,,,,,,21,"Hides, skins and furskins, raw",1,No Quantity,,,,,,,272230,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,393377,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,10429201,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,3013,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,4292667,,,0
S4,2016,2016,2016,2,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,784932,,,0
S4,2016,2016,2016,2,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,22,Oil-seeds and oleaginous fruits,1,No Quantity,,,,,,,59519017,,,0
